Date,GeographyName,ElectionName,DemChance,RepChance,DemEstimate,RepEstimate,DemLow95,DemHigh95,RepLow95,RepHigh95
2026-05-17,Nevada,Nevada,0.5912,0.4088,0.5162,0.4838,0.400494852207013,0.631938528437765,0.368061471562235,0.599505147792987
2026-05-17,New Hampshire,New Hampshire,0.3672,0.6328,0.4768,0.5232,0.364115345033681,0.589427513312183,0.410572486687817,0.635884654966319
2026-05-17,New Mexico,New Mexico,0.7699,0.2301,0.5742,0.4258,0.408917845190826,0.739525611574353,0.260474388425647,0.591082154809174
2026-05-17,New York,New York,0.9381,0.0619,0.6023,0.3977,0.492957612092005,0.711696365340398,0.288303634659602,0.507042387907995
2026-05-17,Ohio,Ohio,0.4626,0.5374,0.4938,0.5062,0.385144826517799,0.602449650907494,0.397550349092506,0.614855173482201
2026-05-17,Oklahoma,Oklahoma,0.0936,0.9064,0.3675,0.6325,0.202325115871501,0.532770867284242,0.467229132715758,0.797674884128499
2026-05-17,Oregon,Oregon,0.8236,0.1764,0.5615,0.4385,0.452662210418398,0.670288555982224,0.329711444017776,0.547337789581602
2026-05-17,Pennsylvania,Pennsylvania,0.9529,0.0471,0.6154,0.3846,0.501951858641799,0.728899545958072,0.271100454041928,0.498048141358201
2026-05-17,Rhode Island,Rhode Island,0.9887,0.0113,0.6585,0.3415,0.544177383159027,0.772790616745191,0.227209383254809,0.455822616840973
2026-05-17,South Carolina,South Carolina,0.3462,0.6538,0.4604,0.5396,0.295541018663012,0.625196808353523,0.374803191646477,0.704458981336988
2026-05-17,South Dakota,South Dakota,0.1492,0.8508,0.3951,0.6049,0.229088944715474,0.56107249754028,0.43892750245972,0.770911055284526
2026-05-17,Tennessee,Tennessee,0.0183,0.9817,0.3639,0.6361,0.256787792026568,0.47100377803742,0.52899622196258,0.743212207973432
2026-05-17,Texas,Texas,0.2857,0.7143,0.4622,0.5378,0.352407187723689,0.572027692490782,0.427972307509218,0.647592812276311
2026-05-17,Vermont,Vermont,0.1797,0.8203,0.4162,0.5838,0.265875663037514,0.566595089004017,0.433404910995983,0.734124336962486
2026-05-17,Wisconsin,Wisconsin,0.6675,0.3325,0.5273,0.4727,0.423600071732114,0.630998106513081,0.369001893486919,0.576399928267886
2026-05-17,Wyoming,Wyoming,0.0291,0.9709,0.3088,0.6912,0.142736188833766,0.474832102650295,0.525167897349705,0.857263811166234
2026-05-18,Alabama,Alabama,0.0816,0.9184,0.3948,0.6052,0.270826985704486,0.518871535336377,0.481128464663623,0.729173014295514
2026-05-18,Alaska,Alaska,0.6565,0.3435,0.5269,0.4731,0.417194600162262,0.636541908769744,0.363458091230256,0.582805399837738
2026-05-18,Arizona,Arizona,0.7985,0.2015,0.5552,0.4448,0.44658501644203,0.663879209124193,0.336120790875807,0.55341498355797
2026-05-18,Arkansas,Arkansas,0.1123,0.8877,0.39,0.61,0.240903041765267,0.539012397568659,0.460987602431341,0.759096958234733
2026-05-18,California,California,0.9229,0.0770999999999999,0.6422,0.3578,0.477991398616374,0.806437768630586,0.193562231369414,0.522008601383626
2026-05-18,Colorado,Colorado,0.8472,0.1528,0.6025,0.3975,0.43792081838432,0.76699642270036,0.23300357729964,0.56207918161568
2026-05-18,Connecticut,Connecticut,0.9008,0.0992,0.5988,0.4012,0.472429335858674,0.725177684460113,0.274822315539887,0.527570664141326
2026-05-18,Florida,Florida,0.4934,0.5066,0.499,0.501,0.395438517015809,0.602471789568013,0.397528210431987,0.604561482984191
2026-05-18,Georgia,Georgia,0.6812,0.3188,0.5319,0.4681,0.420441510674889,0.64339673508616,0.35660326491384,0.579558489325111
2026-05-18,Hawaii,Hawaii,0.9729,0.0271,0.6756,0.3244,0.52560224801812,0.825550184413152,0.174449815586848,0.47439775198188
2026-05-18,Idaho,Idaho,0.0139,0.9861,0.2997,0.7003,0.149878098702502,0.449436951401612,0.550563048598388,0.850121901297498
2026-05-18,Illinois,Illinois,0.9521,0.0479000000000001,0.6225,0.3775,0.50150154299258,0.743454634800685,0.256545365199315,0.49849845700742
2026-05-18,Iowa,Iowa,0.6149,0.3851,0.5194,0.4806,0.410152720277735,0.628667237964963,0.371332762035037,0.589847279722265
2026-05-18,Kansas,Kansas,0.3662,0.6338,0.4658,0.5342,0.301220103424441,0.630353842743557,0.369646157256443,0.698779896575559
2026-05-18,Maine,Maine,0.7931,0.2069,0.5821,0.4179,0.416808870069206,0.747412378981601,0.252587621018399,0.583191129930794
2026-05-18,Maryland,Maryland,0.9927,0.00729999999999997,0.7207,0.2793,0.57204418522769,0.869346937591186,0.130653062408814,0.42795581477231
2026-05-18,Massachusetts,Massachusetts,0.9957,0.00429999999999997,0.6759,0.3241,0.565792030956754,0.786094973730299,0.213905026269701,0.434207969043246
2026-05-18,Michigan,Michigan,0.7846,0.2154,0.5505,0.4495,0.44509471803407,0.655856642805906,0.344143357194094,0.55490528196593
2026-05-18,Minnesota,Minnesota,0.9271,0.0729,0.6021,0.3979,0.486653855271986,0.717527782125221,0.282472217874779,0.513346144728014
2026-05-18,Nebraska,Nebraska,0.2075,0.7925,0.4453,0.5547,0.334979261878281,0.555671767573167,0.444328232426833,0.665020738121719
2026-05-18,Nevada,Nevada,0.5912,0.4088,0.5162,0.4838,0.400498235895512,0.631941904172544,0.368058095827456,0.599501764104488
2026-05-18,New Hampshire,New Hampshire,0.3671,0.6329,0.4767,0.5233,0.364092834735414,0.589404634619439,0.410595365380561,0.635907165264586
2026-05-18,New Mexico,New Mexico,0.7702,0.2298,0.5743,0.4257,0.4090092412357,0.739613107588919,0.260386892411081,0.5909907587643
2026-05-18,New York,New York,0.9382,0.0618,0.6024,0.3976,0.492989367345287,0.71172739452884,0.28827260547116,0.507010632654713
2026-05-18,Ohio,Ohio,0.4624,0.5376,0.4938,0.5062,0.385109902121982,0.602413797717698,0.397586202282302,0.614890097878018
2026-05-18,Oklahoma,Oklahoma,0.0936,0.9064,0.3675,0.6325,0.20230288815361,0.532748395957642,0.467251604042358,0.797697111846389
2026-05-18,Oregon,Oregon,0.8238,0.1762,0.5615,0.4385,0.45270650697181,0.670331445263344,0.329668554736656,0.54729349302819
2026-05-18,Pennsylvania,Pennsylvania,0.9529,0.0471,0.6155,0.3845,0.501980650642947,0.728927761022075,0.271072238977925,0.498019349357053
2026-05-18,Rhode Island,Rhode Island,0.9888,0.0112,0.6586,0.3414,0.544250642720629,0.772860276491592,0.227139723508408,0.455749357279371
2026-05-18,South Carolina,South Carolina,0.3468,0.6532,0.4605,0.5395,0.295689364287423,0.62533511146686,0.37466488853314,0.704310635712577
2026-05-18,South Dakota,South Dakota,0.1492,0.8508,0.3951,0.6049,0.229081382780135,0.561064907743449,0.438935092256551,0.770918617219865
2026-05-18,Tennessee,Tennessee,0.0183,0.9817,0.3639,0.6361,0.256798529700072,0.471014429663538,0.528985570336462,0.743201470299928
2026-05-18,Texas,Texas,0.2858,0.7142,0.4622,0.5378,0.352436442346676,0.57205633222503,0.42794366777497,0.647563557653324
2026-05-18,Vermont,Vermont,0.18,0.82,0.4163,0.5837,0.265991521262539,0.566704168263537,0.433295831736463,0.734008478737461
2026-05-18,Wisconsin,Wisconsin,0.6677,0.3323,0.5273,0.4727,0.423636918954844,0.63103392788018,0.36896607211982,0.576363081045156
2026-05-18,Wyoming,Wyoming,0.0291,0.9709,0.3088,0.6912,0.142742651257247,0.474838544870358,0.525161455129642,0.857257348742753
2026-05-19,Alabama,Alabama,0.0847,0.9153,0.3964,0.6036,0.272382777224223,0.520419787328725,0.479580212671275,0.727617222775777
2026-05-19,Alaska,Alaska,0.6648,0.3352,0.5284,0.4716,0.418712192259882,0.638051392490515,0.361948607509485,0.581287807740118
2026-05-19,Arizona,Arizona,0.8047,0.1953,0.5567,0.4433,0.448052245007163,0.665338785973425,0.334661214026575,0.551947754992837
2026-05-19,Arkansas,Arkansas,0.1157,0.8843,0.3916,0.6084,0.24250201783784,0.540604742598261,0.459395257401739,0.75749798216216
2026-05-19,California,California,0.9252,0.0748,0.6438,0.3562,0.479613020884831,0.808053198618009,0.191946801381991,0.520386979115169
2026-05-19,Colorado,Colorado,0.8507,0.1493,0.6039,0.3961,0.439409726334368,0.768480118781461,0.231519881218539,0.560590273665632
2026-05-19,Connecticut,Connecticut,0.9042,0.0958,0.6003,0.3997,0.473969542474299,0.726710638370838,0.273289361629162,0.526030457525701
2026-05-19,Florida,Florida,0.4988,0.5012,0.4998,0.5002,0.396292833344846,0.603323377649907,0.396676622350093,0.603707166655154
2026-05-19,Georgia,Georgia,0.6892,0.3108,0.5334,0.4666,0.42196580235333,0.644912978507562,0.355087021492438,0.57803419764667
2026-05-19,Hawaii,Hawaii,0.974,0.026,0.6772,0.3228,0.527229755796265,0.827170864827558,0.172829135172442,0.472770244203735
2026-05-19,Idaho,Idaho,0.0145,0.9855,0.3012,0.6988,0.151426465010832,0.450979128948259,0.549020871051741,0.848573534989168
2026-05-19,Illinois,Illinois,0.9541,0.0459000000000001,0.624,0.376,0.503025371822306,0.744971048759018,0.255028951240982,0.496974628177694
2026-05-19,Iowa,Iowa,0.6239,0.3761,0.521,0.479,0.411711299091543,0.630217233320266,0.369782766679734,0.588288700908457
2026-05-19,Kansas,Kansas,0.3718,0.6282,0.4673,0.5327,0.302705699821341,0.631834251302839,0.368165748697161,0.697294300178659
2026-05-19,Maine,Maine,0.7975,0.2025,0.5837,0.4163,0.418386947913379,0.74898463016401,0.25101536983599,0.581613052086621
2026-05-19,Maryland,Maryland,0.9931,0.00690000000000002,0.7223,0.2777,0.573686506273128,0.870982245096737,0.129017754903263,0.426313493726872
2026-05-19,Massachusetts,Massachusetts,0.996,0.004,0.6775,0.3225,0.5673297425818,0.787624397059351,0.212375602940649,0.4326702574182
2026-05-19,Michigan,Michigan,0.791,0.209,0.5519,0.4481,0.446511830792253,0.657266396246546,0.342733603753454,0.553488169207747
2026-05-19,Minnesota,Minnesota,0.9301,0.0699,0.6036,0.3964,0.488185559008004,0.719051636663955,0.280948363336045,0.511814440991996
2026-05-19,Nebraska,Nebraska,0.2145,0.7855,0.447,0.553,0.336617023024101,0.557300146557931,0.442699853442069,0.663382976975899
2026-05-19,Nevada,Nevada,0.5997,0.4003,0.5178,0.4822,0.402052137997663,0.633487748295419,0.366512251704581,0.597947862002337
2026-05-19,New Hampshire,New Hampshire,0.3755,0.6245,0.4783,0.5217,0.365609392329406,0.590913308108788,0.409086691891212,0.634390607670594
2026-05-19,New Mexico,New Mexico,0.775,0.225,0.5759,0.4241,0.41062620995029,0.741223959472573,0.258776040527427,0.58937379004971
2026-05-19,New York,New York,0.9409,0.0591,0.6039,0.3961,0.49449988610336,0.713229857862681,0.286770142137319,0.50550011389664
2026-05-19,Ohio,Ohio,0.4713,0.5287,0.4952,0.5048,0.386591357316651,0.603887452828259,0.396112547171741,0.613408642683349
2026-05-19,Oklahoma,Oklahoma,0.0962,0.9038,0.3691,0.6309,0.203848546332986,0.534288461334751,0.465711538665249,0.796151453667014
2026-05-19,Oregon,Oregon,0.8287,0.1713,0.5628,0.4372,0.453958648932302,0.67157801867436,0.32842198132564,0.546041351067698
2026-05-19,Pennsylvania,Pennsylvania,0.955,0.045,0.617,0.383,0.503492898131467,0.730432225242001,0.269567774757999,0.496507101868533
2026-05-19,Rhode Island,Rhode Island,0.9894,0.0106000000000001,0.6601,0.3399,0.54580995032134,0.774411370035708,0.225588629964292,0.45419004967866
2026-05-19,South Carolina,South Carolina,0.3528,0.6472,0.4622,0.5378,0.297338292059694,0.62697766027919,0.37302233972081,0.702661707940306
2026-05-19,South Dakota,South Dakota,0.1528,0.8472,0.3966,0.6034,0.230618019480557,0.562596042139885,0.437403957860115,0.769381980519443
2026-05-19,Tennessee,Tennessee,0.0194,0.9806,0.3654,0.6346,0.258314648717042,0.472522263189527,0.527477736810473,0.741685351282958
2026-05-19,Texas,Texas,0.2936,0.7064,0.4638,0.5362,0.353959729139771,0.573571459922083,0.426428540077917,0.646040270860229
2026-05-19,Vermont,Vermont,0.1848,0.8152,0.418,0.582,0.267635635325269,0.568341332864591,0.431658667135409,0.732364364674731
2026-05-19,Wisconsin,Wisconsin,0.6737,0.3263,0.5284,0.4716,0.424685047967005,0.632077960478091,0.367922039521909,0.575314952032995
2026-05-19,Wyoming,Wyoming,0.0301,0.9699,0.3103,0.6897,0.144292496000338,0.476382794371909,0.523617205628091,0.855707503999662
2026-05-20,Alabama,Alabama,0.0844,0.9156,0.3962,0.6038,0.272222345857131,0.520253336673924,0.479746663326076,0.727777654142869
2026-05-20,Alaska,Alaska,0.6668,0.3332,0.5287,0.4713,0.419064759612893,0.638398145674022,0.361601854325978,0.580935240387107
2026-05-20,Arizona,Arizona,0.8038,0.1962,0.5565,0.4435,0.44785504653505,0.665135424811404,0.334864575188596,0.55214495346495
2026-05-20,Arkansas,Arkansas,0.1151,0.8849,0.3913,0.6087,0.242254285655952,0.540347314849084,0.459652685150916,0.757745714344048
2026-05-20,California,California,0.9248,0.0752,0.6436,0.3564,0.479380376504567,0.807814510221541,0.192185489778459,0.520619623495433
2026-05-20,Colorado,Colorado,0.8497,0.1503,0.6035,0.3965,0.439021634110783,0.76807406333978,0.23192593666022,0.560978365889217
2026-05-20,Connecticut,Connecticut,0.904,0.096,0.6002,0.3998,0.473845190823622,0.726583070104573,0.273416929895427,0.526154809176378
2026-05-20,Florida,Florida,0.49,0.51,0.4984,0.5016,0.39502818971455,0.60180925194016,0.39819074805984,0.60497181028545
2026-05-20,Georgia,Georgia,0.6892,0.3108,0.5334,0.4666,0.421967113062311,0.644912556918647,0.355087443081353,0.578032886937689
2026-05-20,Hawaii,Hawaii,0.9739,0.0261,0.677,0.323,0.52706791490089,0.827004451533758,0.172995548466242,0.47293208509911
2026-05-20,Idaho,Idaho,0.0144,0.9856,0.3009,0.6991,0.151099885212271,0.45063715780447,0.54936284219553,0.848900114787729
2026-05-20,Illinois,Illinois,0.9539,0.0461,0.6238,0.3762,0.502837157203193,0.744774724749277,0.255225275250723,0.497162842796807
2026-05-20,Iowa,Iowa,0.6251,0.3749,0.5212,0.4788,0.411933291724144,0.630437047568759,0.369562952431241,0.588066708275856
2026-05-20,Kansas,Kansas,0.3702,0.6298,0.4669,0.5331,0.3023039645141,0.63141168549386,0.36858831450614,0.6976960354859
2026-05-20,Maine,Maine,0.7969,0.2031,0.5835,0.4165,0.418180643590358,0.748773109496215,0.251226890503785,0.581819356409642
2026-05-20,Maryland,Maryland,0.9929,0.0071,0.7217,0.2783,0.573096258515229,0.870355162411631,0.129644837588369,0.426903741484771
2026-05-20,Massachusetts,Massachusetts,0.996,0.004,0.6775,0.3225,0.567307612520905,0.787601237815225,0.212398762184775,0.432692387479095
2026-05-20,Michigan,Michigan,0.7918,0.2082,0.5521,0.4479,0.446684367658881,0.657437630760483,0.342562369239517,0.553315632341119
2026-05-20,Minnesota,Minnesota,0.93,0.07,0.6036,0.3964,0.488129483145028,0.718990452254855,0.281009547745145,0.511870516854972
2026-05-20,Nebraska,Nebraska,0.215,0.785,0.4471,0.5529,0.336713674627957,0.557396276363131,0.442603723636869,0.663286325372043
2026-05-20,Nevada,Nevada,0.5995,0.4005,0.5177,0.4823,0.402005291059957,0.633438913670149,0.366561086329851,0.597994708940043
2026-05-20,New Hampshire,New Hampshire,0.3765,0.6235,0.4785,0.5215,0.365801015369873,0.591103770369053,0.408896229630947,0.634198984630127
2026-05-20,New Mexico,New Mexico,0.7743,0.2257,0.5757,0.4243,0.410380425839328,0.740972885916538,0.259027114083462,0.589619574160672
2026-05-20,New York,New York,0.9409,0.0591,0.6039,0.3961,0.494514267505685,0.713243879828475,0.286756120171525,0.505485732494315
2026-05-20,Ohio,Ohio,0.4722,0.5278,0.4954,0.5046,0.386745664717401,0.604040985877801,0.395959014122199,0.613254335282599
2026-05-20,Oklahoma,Oklahoma,0.0956,0.9044,0.3687,0.6313,0.203496566689939,0.533918441422965,0.466081558577035,0.796503433310061
2026-05-20,Oregon,Oregon,0.828,0.172,0.5626,0.4374,0.453778134443721,0.671392110747095,0.328607889252905,0.546221865556279
2026-05-20,Pennsylvania,Pennsylvania,0.955,0.045,0.6169,0.3831,0.503473106155636,0.730411433307333,0.269588566692667,0.496526893844364
2026-05-20,Rhode Island,Rhode Island,0.9893,0.0107,0.66,0.34,0.545683070363188,0.774280737884762,0.225719262115238,0.454316929636812
2026-05-20,South Carolina,South Carolina,0.3529,0.6471,0.4622,0.5378,0.297345935243698,0.626985261158337,0.373014738841663,0.702654064756302
2026-05-20,South Dakota,South Dakota,0.1516,0.8484,0.3961,0.6039,0.230129005709196,0.562076350854371,0.437923649145629,0.769870994290804
2026-05-20,Tennessee,Tennessee,0.0194,0.9806,0.3655,0.6345,0.258430247344643,0.472637409884753,0.527362590115247,0.741569752655357
2026-05-20,Texas,Texas,0.2945,0.7055,0.4639,0.5361,0.354131009178618,0.573741567357444,0.426258432642556,0.645868990821382
2026-05-20,Vermont,Vermont,0.1837,0.8163,0.4176,0.5824,0.267264539200515,0.567952609701073,0.432047390298927,0.732735460799485
2026-05-20,Wisconsin,Wisconsin,0.6744,0.3256,0.5285,0.4715,0.424810251783203,0.632201898910763,0.367798101089237,0.575189748216797
2026-05-20,Wyoming,Wyoming,0.0297,0.9703,0.3097,0.6903,0.143658733047497,0.475704302175787,0.524295697824213,0.856341266952503
2026-05-21,Alabama,Alabama,0.08,0.92,0.3941,0.6059,0.270077539408879,0.518085290995395,0.481914709004605,0.729922460591121
2026-05-21,Alaska,Alaska,0.6557,0.3443,0.5267,0.4733,0.417064025591175,0.636374529991584,0.363625470008416,0.582935974408825
2026-05-21,Arizona,Arizona,0.7951,0.2049,0.5544,0.4456,0.445806318996722,0.663062468508906,0.336937531491094,0.554193681003278
2026-05-21,Arkansas,Arkansas,0.1104,0.8896,0.3891,0.6109,0.240023737398453,0.538095884152495,0.461904115847505,0.759976262601547
2026-05-21,California,California,0.9216,0.0784,0.6414,0.3586,0.477150573108992,0.805565782798687,0.194434217201313,0.522849426891008
2026-05-21,Colorado,Colorado,0.8446,0.1554,0.6014,0.3986,0.436849071953779,0.765883574267771,0.234116425732229,0.563150928046221
2026-05-21,Connecticut,Connecticut,0.8992,0.1008,0.5981,0.4019,0.471731081522086,0.724446810475279,0.275553189524721,0.528268918477914
2026-05-21,Florida,Florida,0.4783,0.5217,0.4966,0.5034,0.393205167687841,0.599966087209699,0.400033912790301,0.606794832312159
2026-05-21,Georgia,Georgia,0.6782,0.3218,0.5313,0.4687,0.419884323123072,0.642805364852127,0.357194635147873,0.580115676876928
2026-05-21,Hawaii,Hawaii,0.9724,0.0276,0.6748,0.3252,0.52484814676254,0.824764131561117,0.175235868438883,0.47515185323746
2026-05-21,Idaho,Idaho,0.0135,0.9865,0.2986,0.7014,0.148885188451435,0.448401975923304,0.551598024076696,0.851114811548565
2026-05-21,Illinois,Illinois,0.951,0.049,0.6217,0.3783,0.500708975910803,0.742623082393025,0.257376917606975,0.499291024089197
2026-05-21,Iowa,Iowa,0.6133,0.3867,0.5191,0.4809,0.409885075687319,0.628364752141796,0.371635247858204,0.590114924312681
2026-05-21,Kansas,Kansas,0.362,0.638,0.4647,0.5353,0.300122237163854,0.629211882082892,0.370788117917108,0.699877762836146
2026-05-21,Maine,Maine,0.7907,0.2093,0.5813,0.4187,0.415993688535425,0.746568073542503,0.253431926457497,0.584006311464575
2026-05-21,Maryland,Maryland,0.9924,0.00760000000000005,0.7194,0.2806,0.570758793830122,0.867994689955623,0.132005310044377,0.429241206169878
2026-05-21,Massachusetts,Massachusetts,0.9956,0.00439999999999996,0.6754,0.3246,0.565225224841013,0.785494160323378,0.214505839676622,0.434774775158987
2026-05-21,Michigan,Michigan,0.783,0.217,0.5501,0.4499,0.444754920361304,0.65548603602923,0.34451396397077,0.555245079638696
2026-05-21,Minnesota,Minnesota,0.9259,0.0741000000000001,0.6014,0.3986,0.486010009390539,0.716846580643939,0.283153419356061,0.513989990609461
2026-05-21,Nebraska,Nebraska,0.2056,0.7944,0.4449,0.5551,0.334557796904012,0.555213971400422,0.444786028599578,0.665442203095988
2026-05-21,Nevada,Nevada,0.5878,0.4122,0.5156,0.4844,0.399894623511508,0.631304112320881,0.368695887679119,0.600105376488492
2026-05-21,New Hampshire,New Hampshire,0.3652,0.6348,0.4764,0.5236,0.363763459346905,0.589043113762956,0.410956886237044,0.636236540653095
